id,x,y,date
7073,139.798293852195,35.7531926304227,2022-12-01 03:51:48
7073,139.797981949472,35.7531995108359,2022-12-01 03:51:12
7075,139.798643402982,35.7528534351123,2022-12-01 02:38:30
7075,139.797467218121,35.7526347217772,2022-12-01 02:37:06
7077,139.797957930068,35.7578460379797,2022-12-01 02:39:18
7077,139.79795022335,35.7574380988773,2022-12-01 02:38:36
7077,139.797645472023,35.7573704594643,2022-12-01 02:38:12
7077,139.797470207548,35.7573550021899,2022-12-01 02:38:00
7077,139.797177976678,35.7573496721285,2022-12-01 02:37:36
7077,139.797048296768,35.7572459991748,2022-12-01 02:37:24
7077,139.797071837886,35.7571539623271,2022-12-01 02:37:12
7077,139.797065134713,35.7570451287916,2022-12-01 02:37:00
7077,139.796767751007,35.7569864766565,2022-12-01 02:36:36
7077,139.796853868528,35.756854513173,2022-12-01 02:36:18
7077,139.79707859597,35.7568770280523,2022-12-01 02:36:06
7077,139.796981217933,35.7568670535942,2022-12-01 02:35:54
7077,139.796660023345,35.7568355917329,2022-12-01 02:35:30
7077,139.796191891829,35.7567421005136,2022-12-01 02:35:00
7077,139.796201688272,35.7566487618054,2022-12-01 02:34:48
7077,139.796207092227,35.7565568214619,2022-12-01 02:34:36
7077,139.795788446376,35.7565030392158,2022-12-01 02:34:06
7077,139.795761452878,35.7563873335089,2022-12-01 02:33:42
7077,139.795716165804,35.7561660986276,2022-12-01 02:33:30
7077,139.795642460259,35.7560723446075,2022-12-01 02:33:18
7077,139.79535068187,35.7559786553736,2022-12-01 02:31:54
7077,139.795392011988,35.7558680377655,2022-12-01 02:30:00
7095,139.798470492281,35.753084189519,2022-12-01 00:19:42
7095,139.798541713418,35.7530245237256,2022-12-01 00:19:36
7095,139.798619236832,35.752941762783,2022-12-01 00:19:24
7095,139.798654364057,35.7528225376335,2022-12-01 00:19:12
7095,139.798697376294,35.7526691933588,2022-12-01 00:19:00
7095,139.798750963456,35.7525411080622,2022-12-01 00:18:48
7095,139.798803035947,35.7523899506149,2022-12-01 00:18:24
7095,139.798779064874,35.7522453942539,2022-12-01 00:18:12
7095,139.798460271321,35.7522151904912,2022-12-01 00:17:48
7095,139.798379044361,35.7523782343187,2022-12-01 00:17:30
7095,139.798379044361,35.7523782343187,2022-12-01 00:17:18
7095,139.798460271321,35.7522151904912,2022-12-01 00:16:54
7103,139.797957930068,35.7578460379797,2022-12-01 04:50:06
7103,139.79795022335,35.7574380988773,2022-12-01 04:49:18
7103,139.797721565224,35.7572609401423,2022-12-01 04:48:36
7103,139.797536844436,35.7571203418706,2022-12-01 04:48:00
7103,139.797356275119,35.7569356830827,2022-12-01 04:47:36
7103,139.797377096134,35.7567891847091,2022-12-01 04:47:18
7103,139.797419869228,35.7565993231145,2022-12-01 04:46:48
7103,139.79770694114,35.7565412606323,2022-12-01 04:46:18
7103,139.797871779493,35.7565791180751,2022-12-01 04:46:06
7103,139.797932520726,35.7563990016882,2022-12-01 04:45:24
7103,139.798025957721,35.7562132545126,2022-12-01 04:45:00
7103,139.798198094038,35.7561110345648,2022-12-01 04:44:36
7103,139.798240130205,35.7558586210824,2022-12-01 04:44:06
7103,139.798233807938,35.7556999730145,2022-12-01 04:43:54
7103,139.797963098025,35.7556905465223,2022-12-01 04:43:30
7103,139.79767223893,35.755671115197,2022-12-01 04:43:06
7103,139.797953135099,35.7557363995015,2022-12-01 04:42:36
7103,139.797950375399,35.7558947850497,2022-12-01 04:42:24
7103,139.797950375399,35.7558947850497,2022-12-01 04:42:12
7103,139.797953135099,35.7557363995015,2022-12-01 04:41:54
7103,139.798229184196,35.7556835299466,2022-12-01 04:41:30
7103,139.798327244419,35.755631934446,2022-12-01 04:40:18
7103,139.798402700008,35.755327469548,2022-12-01 04:39:36
7103,139.798429103382,35.7551318896084,2022-12-01 04:39:12
7103,139.798260549611,35.7546755826948,2022-12-01 04:38:18
7103,139.798144661244,35.7543664950459,2022-12-01 04:37:48
7103,139.798082329138,35.7542004796659,2022-12-01 04:37:30
7103,139.798034237772,35.7540751838895,2022-12-01 04:37:18
7103,139.797935630674,35.7538400951453,2022-12-01 04:36:54
7103,139.798070144879,35.7536294221636,2022-12-01 04:36:24
7103,139.798145876298,35.7535276002003,2022-12-01 04:36:12
7103,139.798213979345,35.753459388972,2022-12-01 04:36:00
7103,139.798289855158,35.753224990551,2022-12-01 04:35:36
7103,139.798470492281,35.753084189519,2022-12-01 04:34:24
7103,139.798470492281,35.753084189519,2022-12-01 04:33:18
7103,139.79836568297,35.7531822846809,2022-12-01 04:33:00
7103,139.798289855158,35.753224990551,2022-12-01 04:32:48
7103,139.798213979345,35.753459388972,2022-12-01 04:32:24
7103,139.798145876298,35.7535276002003,2022-12-01 04:32:12
7103,139.798070144879,35.7536294221636,2022-12-01 04:31:54
7103,139.797935630674,35.7538400951453,2022-12-01 04:31:30
7103,139.797754646976,35.7539370356648,2022-12-01 04:30:30
7103,139.797754646976,35.7539370356648,2022-12-01 04:30:00
7104,139.796944345426,35.7563408575947,2022-12-01 03:44:24
7104,139.796432733481,35.7562635670967,2022-12-01 03:43:54
7104,139.796237352375,35.7563221518616,2022-12-01 03:43:36
7104,139.795997597397,35.7565262749552,2022-12-01 03:43:12
7105,139.801315595084,35.7518652253112,2022-12-01 00:18:12
7105,139.801067661761,35.7519414244991,2022-12-01 00:17:48
7105,139.800963200023,35.7522272387874,2022-12-01 00:17:12
7105,139.800603554254,35.7522181980807,2022-12-01 00:16:42
7105,139.800258263942,35.752193746791,2022-12-01 00:16:18
7109,139.790331725718,35.7559596535965,2022-12-01 03:21:48
7109,139.79016062606,35.7558067700567,2022-12-01 03:21:18
7110,139.802179410265,35.7527067177781,2022-12-01 00:17:54
7110,139.802095161184,35.752737499584,2022-12-01 00:17:48
7110,139.801927989158,35.7527847680486,2022-12-01 00:17:36
7110,139.801730130659,35.7528441787498,2022-12-01 00:17:18
7110,139.801514993106,35.7525584096927,2022-12-01 00:16:54
7110,139.801514993106,35.7525584096927,2022-12-01 00:16:42
7110,139.800761943293,35.7527883754814,2022-12-01 00:15:54
7110,139.80059647781,35.7527096823988,2022-12-01 00:15:42
7110,139.800501816236,35.752427529413,2022-12-01 00:15:24
7112,139.79237066277,35.7560212964311,2022-12-01 01:00:54
7112,139.792338704093,35.7561846669629,2022-12-01 01:00:36
7112,139.792322687494,35.7564251723335,2022-12-01 01:00:12
7117,139.797957930068,35.7578460379797,2022-12-01 05:11:42
7117,139.79795022335,35.7574380988773,2022-12-01 05:11:06
7117,139.797721565224,35.7572609401423,2022-12-01 05:10:36
7117,139.797346203749,35.7570410421606,2022-12-01 05:10:06
7117,139.797366668896,35.7568539868828,2022-12-01 05:09:54
7117,139.797394670681,35.7567267875161,2022-12-01 05:09:42
7117,139.797521807504,35.7564944668745,2022-12-01 05:09:18
7117,139.797825222205,35.7565698185258,2022-12-01 05:09:00
7117,139.797932520726,35.7563990016882,2022-12-01 05:08:30
7117,139.798025957721,35.7562132545126,2022-12-01 05:08:18
7117,139.798198094038,35.7561110345648,2022-12-01 05:08:00
7117,139.798240130205,35.7558586210824,2022-12-01 05:07:24
7117,139.798229184196,35.7556835299466,2022-12-01 05:07:12
7117,139.797814217392,35.7556743548695,2022-12-01 05:06:42
7117,139.797814217392,35.7556743548695,2022-12-01 05:06:18
7117,139.797953109716,35.7558224196697,2022-12-01 05:06:06
7117,139.797950375399,35.7558947850497,2022-12-01 05:05:54
7117,139.797953135099,35.7557363995015,2022-12-01 05:05:42
7117,139.797966465516,35.7555048272058,2022-12-01 05:05:24
7117,139.797955387709,35.7554085389831,2022-12-01 05:05:06
7117,139.797684209867,35.7553059966637,2022-12-01 05:04:48
7117,139.797337441557,35.7552842864326,2022-12-01 05:04:30
7117,139.796647825073,35.7552399719101,2022-12-01 05:03:42
7124,139.796228198002,35.7520492441108,2022-12-01 02:51:24
7124,139.796309504665,35.7521087132074,2022-12-01 02:51:06
7125,139.796215775949,35.7545604220634,2022-12-01 00:14:24
7125,139.796282141158,35.7543356974057,2022-12-01 00:14:00
7125,139.796511432299,35.753955581925,2022-12-01 00:13:24
7125,139.796821006666,35.7540206060845,2022-12-01 00:13:06
7133,139.801336359572,35.7576348729921,2022-12-01 02:15:06
7133,139.802212306414,35.7573637470991,2022-12-01 02:14:42
7133,139.801765007466,35.7572901364155,2022-12-01 02:13:42
7133,139.800709084893,35.7572331175539,2022-12-01 02:12:30
7133,139.800506473,35.7571817695292,2022-12-01 02:12:12
7133,139.800273111243,35.7567173157199,2022-12-01 02:11:12
7133,139.800173731714,35.7565065898588,2022-12-01 02:11:00
7133,139.800071101763,35.7562697432945,2022-12-01 02:10:36
7133,139.799994201558,35.7560320896582,2022-12-01 02:10:00
7133,139.799937679497,35.7557639964561,2022-12-01 02:09:42
7133,139.799872427733,35.7554333843967,2022-12-01 02:09:06
7133,139.79977382538,35.7549535464155,2022-12-01 02:08:06
7133,139.799749315805,35.7548212890456,2022-12-01 02:07:54
7133,139.80027350162,35.7548233830778,2022-12-01 02:06:54
7133,139.800512932689,35.7546748571581,2022-12-01 02:06:42
7133,139.80062317964,35.7546003447414,2022-12-01 02:06:24
7138,139.79237066277,35.7560212964311,2022-12-01 05:13:48
7138,139.792338704093,35.7561846669629,2022-12-01 05:13:36
7138,139.792322687494,35.7564251723335,2022-12-01 05:13:12
7138,139.79242082715,35.7564842189028,2022-12-01 05:12:54
7138,139.792654254077,35.7565360086654,2022-12-01 05:12:30
7138,139.793246482995,35.7566260972732,2022-12-01 05:12:06
7149,139.790813594157,35.7569980816239,2022-12-01 01:47:24
7149,139.790114907695,35.7569246080953,2022-12-01 01:46:12
7149,139.789760654273,35.7566849081673,2022-12-01 01:45:30
7149,139.790154304322,35.756576056978,2022-12-01 01:45:00
7149,139.790839168393,35.7566041740796,2022-12-01 01:44:18
7149,139.791303989298,35.7566066145795,2022-12-01 01:44:06
7149,139.791493686053,35.75663847755,2022-12-01 01:43:54
7149,139.791766700411,35.7566727147405,2022-12-01 01:43:42
7149,139.792061721078,35.7566802593958,2022-12-01 01:43:18
7149,139.792322687494,35.7564251723335,2022-12-01 01:41:24
7149,139.79242082715,35.7564842189028,2022-12-01 01:41:06
7149,139.792654254077,35.7565360086654,2022-12-01 01:40:48
7149,139.793246482995,35.7566260972732,2022-12-01 01:40:06
7149,139.793685983932,35.7565644544925,2022-12-01 01:39:48
7149,139.79405543188,35.7566155459126,2022-12-01 01:39:30
7149,139.794319256236,35.7563802298541,2022-12-01 01:39:06
7166,139.799946909218,35.7558271415807,2022-12-01 02:57:36
7166,139.799937679497,35.7557639964561,2022-12-01 02:57:30
7166,139.800246473869,35.7557498742703,2022-12-01 02:57:06
7166,139.800440902863,35.7557634671087,2022-12-01 02:56:54
7166,139.800246473869,35.7557498742703,2022-12-01 02:56:42
7166,139.800246473869,35.7557498742703,2022-12-01 02:56:30
7166,139.80045281684,35.7556013586776,2022-12-01 02:56:06
7167,139.797957930068,35.7578460379797,2022-12-01 03:25:42
7167,139.79795022335,35.7574380988773,2022-12-01 03:25:06
7167,139.797721565224,35.7572609401423,2022-12-01 03:24:36
7167,139.797346203749,35.7570410421606,2022-12-01 03:24:00
7167,139.797366668896,35.7568539868828,2022-12-01 03:23:48
7167,139.797394670681,35.7567267875161,2022-12-01 03:23:36
7167,139.797521807504,35.7564944668745,2022-12-01 03:23:06
7167,139.797825222205,35.7565698185258,2022-12-01 03:22:48
7167,139.797932520726,35.7563990016882,2022-12-01 03:22:18
7167,139.798025957721,35.7562132545126,2022-12-01 03:22:00
7167,139.798198094038,35.7561110345648,2022-12-01 03:21:42
7167,139.798240130205,35.7558586210824,2022-12-01 03:21:18
7167,139.798233807938,35.7556999730145,2022-12-01 03:21:06
7167,139.797963098025,35.7556905465223,2022-12-01 03:20:48
7167,139.79767223893,35.755671115197,2022-12-01 03:20:30
7167,139.797953135099,35.7557363995015,2022-12-01 03:20:06
7167,139.797949849293,35.7559259507886,2022-12-01 03:19:54
7167,139.797953109716,35.7558224196697,2022-12-01 03:19:42
7167,139.798101623408,35.7557015061655,2022-12-01 03:19:24
7167,139.798276882814,35.7556567747086,2022-12-01 03:18:12
7167,139.79832131857,35.755487727371,2022-12-01 03:17:42
7167,139.798462713746,35.7552199384081,2022-12-01 03:17:18
7167,139.798260549611,35.7546755826948,2022-12-01 03:16:36
7167,139.798144661244,35.7543664950459,2022-12-01 03:16:18
7167,139.798082329138,35.7542004796659,2022-12-01 03:16:06
7167,139.798034237772,35.7540751838895,2022-12-01 03:15:54
7167,139.797935630674,35.7538400951453,2022-12-01 03:15:36
7167,139.797810601438,35.7535275415938,2022-12-01 03:15:12
7167,139.797598287097,35.7529771912637,2022-12-01 03:14:18
7167,139.797467218121,35.7526347217772,2022-12-01 03:14:00
7167,139.797229613236,35.7524279906921,2022-12-01 03:12:24
7167,139.797035752333,35.7525393572591,2022-12-01 03:12:12
7167,139.796767983478,35.7525634777119,2022-12-01 03:11:48
7167,139.79621384509,35.7524749473061,2022-12-01 03:11:18
7167,139.796016404101,35.7524484246938,2022-12-01 03:11:00
7167,139.795762509176,35.7525213648373,2022-12-01 03:10:36
7176,139.793349229081,35.7531457687656,2022-12-01 03:36:06
7176,139.793124693456,35.7532003224389,2022-12-01 03:35:54
7176,139.793161266612,35.7534519155821,2022-12-01 03:35:36
7176,139.792828555523,35.7534913592485,2022-12-01 03:35:06
7177,139.797449796406,35.7564758897378,2022-12-01 03:44:12
7177,139.797175245348,35.7566944282691,2022-12-01 03:43:30
7177,139.796967123492,35.7565377675818,2022-12-01 03:43:18
7177,139.796949456621,35.756666393678,2022-12-01 03:43:06
7177,139.796853868528,35.756854513173,2022-12-01 03:42:48
7177,139.796767751007,35.7569864766565,2022-12-01 03:42:36
7177,139.796628548271,35.757102447096,2022-12-01 03:42:18
7177,139.79649121026,35.7571982674014,2022-12-01 03:42:00
7179,139.801315595084,35.7518652253112,2022-12-01 00:15:36
7179,139.801067661761,35.7519414244991,2022-12-01 00:15:12
7179,139.800963200023,35.7522272387874,2022-12-01 00:14:36
7179,139.800603554254,35.7522181980807,2022-12-01 00:14:06
7179,139.800258263942,35.752193746791,2022-12-01 00:13:36
7184,139.797957930068,35.7578460379797,2022-12-01 03:49:24
7184,139.797951280079,35.7576694213258,2022-12-01 03:49:00
7184,139.797838703606,35.7573783065533,2022-12-01 03:48:36
7184,139.797536844436,35.7571203418706,2022-12-01 03:48:00
7184,139.797356275119,35.7569356830827,2022-12-01 03:47:48
7184,139.797377096134,35.7567891847091,2022-12-01 03:47:36
7184,139.797419869228,35.7565993231145,2022-12-01 03:47:12
7184,139.79770694114,35.7565412606323,2022-12-01 03:46:54
7184,139.797918423976,35.7565880903481,2022-12-01 03:46:42
7184,139.797943469397,35.7562087889994,2022-12-01 03:46:12
7184,139.798138875869,35.7562236843453,2022-12-01 03:46:00
7184,139.798226575002,35.7560006209856,2022-12-01 03:45:42
7184,139.798235939283,35.7557169558108,2022-12-01 03:45:18
7184,139.797814217392,35.7556743548695,2022-12-01 03:44:48
7184,139.797814217392,35.7556743548695,2022-12-01 03:44:24
7184,139.797953109716,35.7558224196697,2022-12-01 03:44:12
7184,139.797950375399,35.7558947850497,2022-12-01 03:44:00
7184,139.797953135099,35.7557363995015,2022-12-01 03:43:48
7184,139.798229184196,35.7556835299466,2022-12-01 03:43:30
7184,139.798327244419,35.755631934446,2022-12-01 03:42:18
7184,139.798402700008,35.755327469548,2022-12-01 03:41:48
7184,139.798362297818,35.7549486078023,2022-12-01 03:41:06
7184,139.798192872599,35.7544959286842,2022-12-01 03:40:42
7184,139.798112968744,35.7542830359852,2022-12-01 03:40:30
7184,139.798034237772,35.7540751838895,2022-12-01 03:40:18
7184,139.798110570218,35.7538821507227,2022-12-01 03:39:48
7184,139.798781660908,35.7540947734756,2022-12-01 03:39:12
7184,139.799022819318,35.7540250218267,2022-12-01 03:38:48
7184,139.799202952466,35.7540871537564,2022-12-01 03:38:30
7184,139.799202952466,35.7540871537564,2022-12-01 03:38:06
7184,139.799103958608,35.7539051321291,2022-12-01 03:37:54
7184,139.799142722018,35.7537489630006,2022-12-01 03:37:42
7184,139.799141237084,35.753715712637,2022-12-01 03:37:30
7184,139.799212677069,35.7534387990628,2022-12-01 03:37:12
7184,139.799325831638,35.7533440189293,2022-12-01 03:36:54
7184,139.799307370321,35.75311515275,2022-12-01 03:36:30
7184,139.799307370321,35.75311515275,2022-12-01 03:36:12
7184,139.799443409234,35.7533312261046,2022-12-01 03:35:54
7184,139.799799750998,35.7534239030355,2022-12-01 03:35:24
7184,139.800031756268,35.7536013829878,2022-12-01 03:35:06
7191,139.796343489981,35.7552229510705,2022-12-01 03:12:00
7191,139.796243943246,35.7549507581664,2022-12-01 03:11:24
7191,139.796091982828,35.754936102234,2022-12-01 03:11:12
7191,139.795995596812,35.7549299799687,2022-12-01 03:11:00
7191,139.795764908022,35.7549146659554,2022-12-01 03:10:36
7191,139.795656165517,35.7547360474193,2022-12-01 03:10:06
7191,139.795672924633,35.7545572329703,2022-12-01 03:09:54
7191,139.795457601093,35.754484673067,2022-12-01 03:09:36
7191,139.795176217251,35.7544209458186,2022-12-01 03:09:12
7191,139.795127751365,35.7545988458912,2022-12-01 03:08:54
7191,139.795096989092,35.7546999884425,2022-12-01 03:08:42
7191,139.795040133634,35.7547807318282,2022-12-01 03:08:30
7191,139.795049515354,35.7549143421611,2022-12-01 03:08:12
7191,139.795049515354,35.7549143421611,2022-12-01 03:08:00
7191,139.794797634495,35.7548481837941,2022-12-01 03:07:30
7191,139.794565612346,35.7549635894139,2022-12-01 03:07:12
7192,139.797957930068,35.7578460379797,2022-12-01 03:21:54
7192,139.797951280079,35.7576694213258,2022-12-01 03:21:24
7192,139.797838703606,35.7573783065533,2022-12-01 03:20:54
7192,139.797536844436,35.7571203418706,2022-12-01 03:20:06
7192,139.797356275119,35.7569356830827,2022-12-01 03:19:48
7192,139.797377096134,35.7567891847091,2022-12-01 03:19:36
7192,139.797419869228,35.7565993231145,2022-12-01 03:19:06
7192,139.79770694114,35.7565412606323,2022-12-01 03:18:42
7192,139.797871779493,35.7565791180751,2022-12-01 03:18:30
7192,139.797932520726,35.7563990016882,2022-12-01 03:17:54
7192,139.798025957721,35.7562132545126,2022-12-01 03:17:36
7192,139.798198094038,35.7561110345648,2022-12-01 03:17:12
7192,139.798240130205,35.7558586210824,2022-12-01 03:16:42
7192,139.798229184196,35.7556835299466,2022-12-01 03:16:30
7192,139.797814217392,35.7556743548695,2022-12-01 03:15:54
7192,139.797814217392,35.7556743548695,2022-12-01 03:15:30
7192,139.797953109716,35.7558224196697,2022-12-01 03:15:12
7192,139.797950375399,35.7558947850497,2022-12-01 03:15:00
7192,139.797953135099,35.7557363995015,2022-12-01 03:14:42
7192,139.797966465516,35.7555048272058,2022-12-01 03:14:24
7192,139.797955387709,35.7554085389831,2022-12-01 03:14:06
7192,139.797684209867,35.7553059966637,2022-12-01 03:13:42
7192,139.797337441557,35.7552842864326,2022-12-01 03:13:18
7192,139.796647825073,35.7552399719101,2022-12-01 03:12:18
7194,139.796944345426,35.7563408575947,2022-12-01 01:06:54
7194,139.796712380373,35.7563079815547,2022-12-01 01:06:30
7194,139.796319625451,35.7562455538103,2022-12-01 01:06:18
7194,139.796219314077,35.7564836095252,2022-12-01 01:06:00
7212,139.802119367274,35.7570692635446,2022-12-01 05:59:42
7212,139.801962004987,35.7566194403254,2022-12-01 05:59:12
7212,139.801813178308,35.756169480655,2022-12-01 05:58:48
7212,139.801625530221,35.7556277784402,2022-12-01 05:58:12
7212,139.801491398895,35.7552248489518,2022-12-01 05:57:54
7212,139.801259050043,35.7545888947191,2022-12-01 05:57:06
7212,139.80082133799,35.7544635396252,2022-12-01 05:56:42
7212,139.800478552469,35.7547150473812,2022-12-01 05:56:24
7212,139.800374122805,35.7546452655699,2022-12-01 05:55:36
7212,139.800370750806,35.7544936447672,2022-12-01 05:55:24
7212,139.800361597072,35.7544329868068,2022-12-01 05:54:48
7212,139.800460566654,35.7543825592303,2022-12-01 05:54:36
7212,139.800769243715,35.7541236652754,2022-12-01 05:54:06
7219,139.798293852195,35.7531926304227,2022-12-01 02:43:48
7219,139.798284598099,35.7533503660756,2022-12-01 02:43:36
7219,139.798145876298,35.7535276002003,2022-12-01 02:43:24
7219,139.79799881293,35.7537657210717,2022-12-01 02:43:06
7219,139.797754646976,35.7539370356648,2022-12-01 02:41:18
7219,139.797754646976,35.7539370356648,2022-12-01 02:41:06
7241,139.802179410265,35.7527067177781,2022-12-01 00:19:54
7241,139.8020288284,35.7527571192125,2022-12-01 00:19:42
7241,139.801829051116,35.7528140525471,2022-12-01 00:19:24
7241,139.801562511267,35.7527240762814,2022-12-01 00:18:48
7241,139.801570432695,35.7525291007239,2022-12-01 00:18:36
7241,139.801177208884,35.7526844164138,2022-12-01 00:17:48
7241,139.800626374896,35.7527986762286,2022-12-01 00:17:30
7241,139.800501816236,35.752427529413,2022-12-01 00:17:00
7243,139.797957930068,35.7578460379797,2022-12-01 03:37:54
7243,139.79795022335,35.7574380988773,2022-12-01 03:37:24
7243,139.797721565224,35.7572609401423,2022-12-01 03:36:48
7243,139.797346203749,35.7570410421606,2022-12-01 03:36:12
7243,139.797366668896,35.7568539868828,2022-12-01 03:36:00
7243,139.797394670681,35.7567267875161,2022-12-01 03:35:48
7243,139.797521807504,35.7564944668745,2022-12-01 03:35:18
7243,139.797825222205,35.7565698185258,2022-12-01 03:35:00
7243,139.797918423976,35.7565880903481,2022-12-01 03:34:48
7243,139.797943469397,35.7562087889994,2022-12-01 03:34:18
7243,139.798138875869,35.7562236843453,2022-12-01 03:34:00
7243,139.798226575002,35.7560006209856,2022-12-01 03:33:42
7243,139.798235939283,35.7557169558108,2022-12-01 03:33:18
7243,139.798101623408,35.7557015061655,2022-12-01 03:33:00
7243,139.797814217392,35.7556743548695,2022-12-01 03:32:42
7243,139.797814217392,35.7556743548695,2022-12-01 03:32:24
7243,139.797953109716,35.7558224196697,2022-12-01 03:32:06
7243,139.797950375399,35.7558947850497,2022-12-01 03:31:54
7243,139.797953135099,35.7557363995015,2022-12-01 03:31:42
7243,139.797966465516,35.7555048272058,2022-12-01 03:31:24
7243,139.797955387709,35.7554085389831,2022-12-01 03:31:06
7243,139.797684209867,35.7553059966637,2022-12-01 03:30:48
7243,139.797337441557,35.7552842864326,2022-12-01 03:30:24
7243,139.796964914709,35.7551397721688,2022-12-01 03:29:42
7243,139.797154145252,35.755081771236,2022-12-01 03:29:24
7243,139.797084679863,35.7550345598553,2022-12-01 03:29:12
7243,139.797002994755,35.7548676034809,2022-12-01 03:28:54
7243,139.797033815388,35.7547399724444,2022-12-01 03:28:42
7243,139.797065449112,35.7545488748481,2022-12-01 03:28:12
7243,139.797123231214,35.754228816424,2022-12-01 03:28:00
7258,139.797957930068,35.7578460379797,2022-12-01 03:53:06
7258,139.797951280079,35.7576694213258,2022-12-01 03:52:36
7258,139.797838703606,35.7573783065533,2022-12-01 03:52:06
7258,139.797536844436,35.7571203418706,2022-12-01 03:51:24
7258,139.797356275119,35.7569356830827,2022-12-01 03:51:06
7258,139.797377096134,35.7567891847091,2022-12-01 03:50:54
7258,139.797419869228,35.7565993231145,2022-12-01 03:50:30
7258,139.79770694114,35.7565412606323,2022-12-01 03:50:06
7258,139.797871779493,35.7565791180751,2022-12-01 03:49:54
7258,139.797932520726,35.7563990016882,2022-12-01 03:49:18
7258,139.798025957721,35.7562132545126,2022-12-01 03:49:00
7258,139.798226575002,35.7560006209856,2022-12-01 03:48:36
7258,139.798235939283,35.7557169558108,2022-12-01 03:48:12
7258,139.798101623408,35.7557015061655,2022-12-01 03:47:48
7258,139.79767223893,35.755671115197,2022-12-01 03:47:24
7258,139.797953135099,35.7557363995015,2022-12-01 03:46:54
7258,139.797949849293,35.7559259507886,2022-12-01 03:46:42
7258,139.797953135099,35.7557363995015,2022-12-01 03:46:24
7258,139.797966465516,35.7555048272058,2022-12-01 03:46:06
7258,139.797955387709,35.7554085389831,2022-12-01 03:45:42
7258,139.797684209867,35.7553059966637,2022-12-01 03:45:24
7258,139.797337441557,35.7552842864326,2022-12-01 03:45:00
7258,139.796964914709,35.7551397721688,2022-12-01 03:44:12
7258,139.797154145252,35.755081771236,2022-12-01 03:43:54
7258,139.797084679863,35.7550345598553,2022-12-01 03:43:36
7258,139.797002994755,35.7548676034809,2022-12-01 03:43:18
7258,139.797033815388,35.7547399724444,2022-12-01 03:43:06
7258,139.797065449112,35.7545488748481,2022-12-01 03:42:36
7258,139.797209154947,35.7543889842368,2022-12-01 03:42:18
7258,139.797742674441,35.7544572554059,2022-12-01 03:42:06
7262,139.79228897143,35.7558186645481,2022-12-01 05:52:48
7262,139.792539532706,35.7558794208086,2022-12-01 05:52:18
7262,139.793374282396,35.7560738889343,2022-12-01 05:51:18
7262,139.793764612994,35.7562595953814,2022-12-01 05:51:00
7269,139.796228198002,35.7520492441108,2022-12-01 02:34:30
7269,139.796309504665,35.7521087132074,2022-12-01 02:34:18
7269,139.79621384509,35.7524749473061,2022-12-01 02:33:48
7269,139.796016404101,35.7524484246938,2022-12-01 02:33:30
7269,139.795762509176,35.7525213648373,2022-12-01 02:33:00
7274,139.79237066277,35.7560212964311,2022-12-01 02:05:12
7274,139.792342092964,35.7562777398085,2022-12-01 02:04:48
7274,139.792322899163,35.7564272521147,2022-12-01 02:04:36
7274,139.79253992838,35.7565096143504,2022-12-01 02:04:18
7274,139.792869573768,35.7565754186398,2022-12-01 02:03:48
7274,139.793541122928,35.7566042435475,2022-12-01 02:03:06
7286,139.796228198002,35.7520492441108,2022-12-01 02:24:06
7286,139.796309504665,35.7521087132074,2022-12-01 02:24:00
7286,139.79621384509,35.7524749473061,2022-12-01 02:23:36
7286,139.796016404101,35.7524484246938,2022-12-01 02:23:24
7286,139.795701483275,35.7523984668126,2022-12-01 02:23:06
7297,139.797957930068,35.7578460379797,2022-12-01 05:19:48
7297,139.797951280079,35.7576694213258,2022-12-01 05:19:18
7297,139.797838703606,35.7573783065533,2022-12-01 05:18:54
7297,139.797536844436,35.7571203418706,2022-12-01 05:18:12
7297,139.797356275119,35.7569356830827,2022-12-01 05:17:54
7297,139.797377096134,35.7567891847091,2022-12-01 05:17:42
7297,139.797419869228,35.7565993231145,2022-12-01 05:17:18
7297,139.79770694114,35.7565412606323,2022-12-01 05:16:54
7297,139.797871779493,35.7565791180751,2022-12-01 05:16:42
7297,139.797932520726,35.7563990016882,2022-12-01 05:16:12
7297,139.798025957721,35.7562132545126,2022-12-01 05:15:54
7297,139.798198094038,35.7561110345648,2022-12-01 05:15:36
7297,139.798240130205,35.7558586210824,2022-12-01 05:15:12
7297,139.798229184196,35.7556835299466,2022-12-01 05:15:00
7297,139.797814217392,35.7556743548695,2022-12-01 05:14:30
7297,139.797814217392,35.7556743548695,2022-12-01 05:14:06
7297,139.797953109716,35.7558224196697,2022-12-01 05:13:48
7297,139.797950375399,35.7558947850497,2022-12-01 05:13:36
7297,139.797953135099,35.7557363995015,2022-12-01 05:13:24
7297,139.797966465516,35.7555048272058,2022-12-01 05:13:06
7297,139.797955387709,35.7554085389831,2022-12-01 05:12:48
7297,139.797684209867,35.7553059966637,2022-12-01 05:12:30
7297,139.797337441557,35.7552842864326,2022-12-01 05:12:06
7297,139.796647825073,35.7552399719101,2022-12-01 05:11:12
7298,139.796215775949,35.7545604220634,2022-12-01 02:25:06
7298,139.796282141158,35.7543356974057,2022-12-01 02:24:30
7298,139.796446930489,35.7537966568404,2022-12-01 02:23:54
7300,139.796343489981,35.7552229510705,2022-12-01 05:08:00
7300,139.796243943246,35.7549507581664,2022-12-01 05:07:18
7300,139.796091982828,35.754936102234,2022-12-01 05:07:06
